program id;overlap
186374;18
225921;18
225922;18
22791;17
22794;17
25698;17
25701;17
25720;17
25724;17
55462;17
133803;17
144126;17
144301;17
2212;16
3478;16
8421;16
25696;16
49221;16
77465;16
109174;16
114496;16
117670;16
126395;16
129996;16
154635;16
