program_id;overlap_count;jaccard_index
1030;16;0.7273
4641;16;0.6957
46646;16;0.6957
50141;16;0.6667
55522;16;0.6957
69482;17;0.7727
82073;17;0.7391
82074;17;0.7391
90942;16;0.6957
96976;16;0.7273
105321;16;0.6957
107458;16;0.6667
109921;16;0.6667
113954;16;0.7273
114890;17;0.8095
120892;16;0.7273
122199;16;0.6957
135732;17;0.7391
138996;16;0.6957
138997;16;0.6957
138999;16;0.6957
139797;16;0.7273
145154;16;0.6957
151898;16;0.6957
155067;16;0.6957
167422;16;0.7273
168010;16;0.6667
168201;16;0.6957
188071;16;0.7273
191488;16;0.6957
194584;16;0.6667
200676;16;0.7273
206492;16;0.6667
213724;16;0.6957
230849;17;0.7727
230850;17;0.7727
232747;16;0.6400
233775;16;0.6957
239968;16;0.6957
264782;16;0.6667
266984;16;0.6667
285073;17;0.7391
317189;17;0.8095
320947;16;0.7273
321100;16;0.7273
