program id;overlap
272874;18
273065;18
1800;17
5480;17
10603;17
85550;17
118273;17
154739;17
157697;17
160390;17
161219;17
171536;17
208724;17
208899;17
235362;17
245279;17
246730;17
247847;17
256720;17
263719;17
8935;16
10485;16
10617;16
11027;16
21170;16
21201;16
21297;16
21961;16
56665;16
72524;16
73821;16
108028;16
111226;16
111230;16
117605;16
130586;16
132395;16
140975;16
143132;16
153085;16
153238;16
153762;16
157635;16
171537;16
176907;16
176908;16
178591;16
184189;16
187109;16
188582;16
