program id;overlap
98616;27
200375;27
204271;27
209445;27
290442;27
349912;27
345727;25
141432;24
28477;22
37167;22
111911;22
216541;22
319613;22
13636;21
37966;21
57147;21
61205;21
62955;21
83725;21
100511;21
102392;21
103194;21
105218;21
110601;21
119701;21
168014;21
174804;21
212682;21
220101;21
259451;21
280021;21
280022;21
282099;21
282211;21
282781;21
292465;21
304909;21
304933;21
324580;21
325517;21
328584;21
334136;21
337281;21
339240;21
252;20
2463;20
9262;20
14231;20
52106;20
62007;20
