program id;overlap
142879;24
67900;23
100430;23
103134;23
134494;23
143254;23
161339;23
85644;22
116972;22
143642;22
161370;22
286186;22
7070;21
10913;21
26917;21
46174;21
82764;21
88914;21
111567;21
116837;21
143218;21
180735;21
222080;21
229788;21
278281;21
281234;21
281238;21
1341;20
20698;20
27178;20
52844;20
52887;20
84328;20
90965;20
97809;20
97810;20
111285;20
115390;20
116707;20
122074;20
122368;20
136783;20
140165;20
147839;20
147840;20
147841;20
152185;20
153772;20
159289;20
167434;20
