program_id;overlap_count;signature_length;jaccard_index
796;5;30;0.1667
2162;4;30;0.1333
3881;4;30;0.1333
6590;4;30;0.1333
8000;4;30;0.1333
11544;5;30;0.1667
16627;5;30;0.1667
16639;5;30;0.1667
16650;5;30;0.1667
19669;4;30;0.1333
19670;4;30;0.1333
27916;5;30;0.1667
30657;5;30;0.1667
33182;5;30;0.1667
34115;4;30;0.1333
45681;4;30;0.1333
47439;4;30;0.1333
47587;5;30;0.1667
54254;4;30;0.1333
59532;4;30;0.1333
59833;5;30;0.1667
60196;5;30;0.1667
68875;5;30;0.1667
73000;5;30;0.1667
75892;4;30;0.1333
75894;4;30;0.1333
79752;4;30;0.1333
81282;4;30;0.1333
84135;4;30;0.1333
86465;5;30;0.1667
87509;4;30;0.1333
88227;5;30;0.1667
89250;5;30;0.1667
92515;4;30;0.1333
92516;4;30;0.1333
93064;5;30;0.1667
93602;5;30;0.1667
96444;4;30;0.1333
98306;5;30;0.1667
101860;4;30;0.1333
111174;4;30;0.1333
114220;5;30;0.1667
123087;4;30;0.1333
123152;5;30;0.1667
131428;4;30;0.1333
132409;4;30;0.1333
135004;4;30;0.1333
135005;4;30;0.1333
136322;4;30;0.1333
136409;4;30;0.1333
137204;5;30;0.1667
137512;5;30;0.1667
152125;5;30;0.1667
154287;4;30;0.1333
160791;4;30;0.1333
171556;4;30;0.1333
173625;5;30;0.1667
184618;4;30;0.1333
184630;4;30;0.1333
186422;4;30;0.1333
187103;4;30;0.1333
187324;4;30;0.1333
187327;5;30;0.1667
192398;4;30;0.1333
197689;5;30;0.1667
197727;5;30;0.1667
197729;5;30;0.1667
197730;5;30;0.1667
197736;5;30;0.1667
198392;4;30;0.1333
218930;5;30;0.1667
226576;4;30;0.1333
229939;4;30;0.1333
229975;4;30;0.1333
247157;4;30;0.1333
248181;5;30;0.1667
248675;4;30;0.1333
260479;4;30;0.1333
262725;4;30;0.1333
269430;4;30;0.1333
270383;5;30;0.1667
277094;6;30;0.2000
285872;5;30;0.1667
285902;4;30;0.1333
286716;4;30;0.1333
286717;5;30;0.1667
292648;5;30;0.1667
292987;5;30;0.1667
293337;5;30;0.1667
306811;4;30;0.1333
307086;4;30;0.1333
314685;4;30;0.1333
321131;4;30;0.1333
329952;4;30;0.1333
330156;5;30;0.1667
330300;4;30;0.1333
330602;4;30;0.1333
334415;4;30;0.1333
337484;4;30;0.1333
340228;4;30;0.1333
