program id;overlap
21817;29
172051;29
177704;16
177706;16
115790;15
144599;14
144608;14
21031;13
231;12
10684;12
10685;12
10686;12
10687;12
10688;12
10689;12
10690;12
10691;12
10695;12
10696;12
10697;12
10698;12
10699;12
10700;12
10703;12
10704;12
