program id;overlap
224493;26
89682;17
141597;17
153480;17
173129;17
179262;17
133578;15
163508;15
14731;14
24700;14
38533;14
48617;14
59789;14
79704;14
79705;14
81067;14
114619;14
143928;14
172190;14
172191;14
174426;14
183354;14
208081;14
230460;14
239532;14
250102;14
254408;14
267947;14
268088;14
268094;14
268165;14
272914;14
275630;14
305728;14
317729;14
334202;14
341544;14
341655;14
341656;14
341657;14
75526;13
135524;13
144595;13
144604;13
157079;13
157080;13
157081;13
157820;13
157822;13
230846;13
