program_id;overlap_count;signature_length;jaccard_index
8755;9;30;0.3000
15449;8;30;0.2667
15451;8;30;0.2667
15453;8;30;0.2667
15454;8;30;0.2667
33677;9;30;0.3000
34730;8;30;0.2667
35319;8;30;0.2667
44287;8;30;0.2667
44667;9;30;0.3000
45823;8;30;0.2667
51503;8;30;0.2667
56531;8;30;0.2667
57660;8;30;0.2667
57661;8;30;0.2667
58344;8;30;0.2667
59532;8;30;0.2667
67692;8;30;0.2667
69829;9;30;0.3000
70883;8;30;0.2667
80723;9;30;0.3000
81179;8;30;0.2667
81864;8;30;0.2667
82477;8;30;0.2667
88441;8;30;0.2667
90879;9;30;0.3000
91870;8;30;0.2667
92342;8;30;0.2667
92343;8;30;0.2667
98647;9;30;0.3000
102285;9;30;0.3000
112560;14;30;0.4667
112561;14;30;0.4667
112563;14;30;0.4667
114003;9;30;0.3000
114743;8;30;0.2667
115030;8;30;0.2667
122639;8;30;0.2667
122874;8;30;0.2667
123331;8;30;0.2667
129003;8;30;0.2667
129464;8;30;0.2667
130449;8;30;0.2667
134060;8;30;0.2667
151781;8;30;0.2667
151792;8;30;0.2667
152211;8;30;0.2667
154407;8;30;0.2667
161944;9;30;0.3000
162769;9;30;0.3000
163348;9;30;0.3000
163609;9;30;0.3000
163614;9;30;0.3000
163833;8;30;0.2667
164033;9;30;0.3000
164037;9;30;0.3000
164299;9;30;0.3000
164305;9;30;0.3000
166124;9;30;0.3000
169812;8;30;0.2667
175864;9;30;0.3000
190482;9;30;0.3000
191404;8;30;0.2667
193394;8;30;0.2667
198759;8;30;0.2667
200262;8;30;0.2667
207701;8;30;0.2667
210251;8;30;0.2667
212574;8;30;0.2667
217330;8;30;0.2667
219393;8;30;0.2667
226405;8;30;0.2667
228698;8;30;0.2667
228843;9;30;0.3000
229337;8;30;0.2667
230501;10;30;0.3333
257984;8;30;0.2667
269850;8;30;0.2667
272707;9;30;0.3000
285188;8;30;0.2667
286874;8;30;0.2667
288938;8;30;0.2667
291367;8;30;0.2667
291368;8;30;0.2667
292987;8;30;0.2667
293337;8;30;0.2667
300270;8;30;0.2667
315171;10;30;0.3333
315202;9;30;0.3000
315203;9;30;0.3000
315305;9;30;0.3000
315749;8;30;0.2667
322982;8;30;0.2667
326394;8;30;0.2667
332623;9;30;0.3000
332917;8;30;0.2667
339684;8;30;0.2667
339685;8;30;0.2667
342871;8;30;0.2667
345496;8;30;0.2667
