program_id;overlap_count;signature_length;jaccard_index
529;6;30;0.2000
4092;6;30;0.2000
7306;6;30;0.2000
10389;5;30;0.1667
14082;6;30;0.2000
24930;6;30;0.2000
25709;5;30;0.1667
25710;5;30;0.1667
38391;6;30;0.2000
48158;6;30;0.2000
48332;6;30;0.2000
50449;5;30;0.1667
52409;6;30;0.2000
54265;6;30;0.2000
55081;5;30;0.1667
64724;6;30;0.2000
67628;5;30;0.1667
68344;7;30;0.2333
72731;5;30;0.1667
76411;5;30;0.1667
81503;6;30;0.2000
83707;5;30;0.1667
83708;5;30;0.1667
90001;7;30;0.2333
91304;6;30;0.2000
91596;6;30;0.2000
93709;6;30;0.2000
95248;6;30;0.2000
96094;6;30;0.2000
96231;5;30;0.1667
96789;5;30;0.1667
97071;5;30;0.1667
97384;6;30;0.2000
102669;8;30;0.2667
106043;6;30;0.2000
111955;6;30;0.2000
112310;6;30;0.2000
112652;7;30;0.2333
113980;5;30;0.1667
120775;6;30;0.2000
121937;5;30;0.1667
124754;6;30;0.2000
127161;5;30;0.1667
127540;5;30;0.1667
128533;6;30;0.2000
128534;7;30;0.2333
129831;5;30;0.1667
132315;6;30;0.2000
158378;6;30;0.2000
176814;6;30;0.2000
176839;6;30;0.2000
176844;6;30;0.2000
178168;5;30;0.1667
178730;5;30;0.1667
187325;5;30;0.1667
188123;5;30;0.1667
190321;7;30;0.2333
190815;6;30;0.2000
192378;5;30;0.1667
192759;5;30;0.1667
192883;7;30;0.2333
195182;7;30;0.2333
195198;6;30;0.2000
196700;5;30;0.1667
201553;5;30;0.1667
212669;5;30;0.1667
213911;6;30;0.2000
214284;6;30;0.2000
226005;6;30;0.2000
226203;6;30;0.2000
236652;6;30;0.2000
254594;5;30;0.1667
261226;5;30;0.1667
266535;5;30;0.1667
273334;5;30;0.1667
276555;6;30;0.2000
277070;6;30;0.2000
282630;6;30;0.2000
285098;5;30;0.1667
290190;5;30;0.1667
290251;5;30;0.1667
294246;6;30;0.2000
300950;5;30;0.1667
301726;6;30;0.2000
301926;7;30;0.2333
302604;5;30;0.1667
305189;6;30;0.2000
314898;5;30;0.1667
315468;6;30;0.2000
323077;6;30;0.2000
324161;6;30;0.2000
324469;6;30;0.2000
327503;6;30;0.2000
329697;6;30;0.2000
330709;6;30;0.2000
339661;6;30;0.2000
340761;5;30;0.1667
343638;5;30;0.1667
344150;5;30;0.1667
346633;6;30;0.2000
