program_id;overlap_count;signature_length;jaccard_index
3476;7;30;0.2333
14285;7;30;0.2333
21029;7;30;0.2333
21224;7;30;0.2333
21504;7;30;0.2333
27969;7;30;0.2333
29547;7;30;0.2333
30512;7;30;0.2333
46974;7;30;0.2333
48721;7;30;0.2333
49348;7;30;0.2333
53809;7;30;0.2333
54113;7;30;0.2333
57656;9;30;0.3000
58799;7;30;0.2333
60099;7;30;0.2333
60389;7;30;0.2333
61785;7;30;0.2333
68179;7;30;0.2333
69928;7;30;0.2333
71421;7;30;0.2333
76054;7;30;0.2333
82578;7;30;0.2333
89977;7;30;0.2333
91555;7;30;0.2333
93083;7;30;0.2333
97132;7;30;0.2333
97168;7;30;0.2333
97726;9;30;0.3000
97739;7;30;0.2333
97742;7;30;0.2333
98253;7;30;0.2333
98256;7;30;0.2333
98259;7;30;0.2333
98262;7;30;0.2333
99538;7;30;0.2333
101990;7;30;0.2333
111034;7;30;0.2333
111424;9;30;0.3000
112632;7;30;0.2333
112697;11;30;0.3667
112703;11;30;0.3667
112997;7;30;0.2333
114277;7;30;0.2333
117869;7;30;0.2333
122263;7;30;0.2333
133283;9;30;0.3000
133285;7;30;0.2333
135484;7;30;0.2333
144927;9;30;0.3000
144929;9;30;0.3000
151793;8;30;0.2667
152539;7;30;0.2333
152599;7;30;0.2333
152690;7;30;0.2333
156086;7;30;0.2333
159661;9;30;0.3000
161940;7;30;0.2333
165955;8;30;0.2667
174405;7;30;0.2333
177265;7;30;0.2333
177452;7;30;0.2333
178205;7;30;0.2333
188441;9;30;0.3000
189932;8;30;0.2667
189997;7;30;0.2333
194458;7;30;0.2333
206817;7;30;0.2333
216886;7;30;0.2333
217723;7;30;0.2333
228207;9;30;0.3000
228208;7;30;0.2333
228210;7;30;0.2333
228372;7;30;0.2333
228840;7;30;0.2333
234740;7;30;0.2333
236221;7;30;0.2333
236225;7;30;0.2333
237132;7;30;0.2333
245466;7;30;0.2333
254681;7;30;0.2333
259595;7;30;0.2333
262044;7;30;0.2333
266007;8;30;0.2667
266811;7;30;0.2333
267313;7;30;0.2333
267925;7;30;0.2333
278475;9;30;0.3000
293579;7;30;0.2333
298677;9;30;0.3000
299335;7;30;0.2333
333168;7;30;0.2333
333174;9;30;0.3000
333315;7;30;0.2333
336502;7;30;0.2333
344389;7;30;0.2333
346804;7;30;0.2333
346912;9;30;0.3000
347616;7;30;0.2333
347725;7;30;0.2333
