program_id;overlap_count;jaccard_index
2144;16;0.6957
5099;19;0.9048
5122;16;0.6957
5124;16;0.6400
7520;17;0.7083
7522;16;0.6957
24893;18;0.8182
24895;16;0.6400
24897;17;0.7083
24905;16;0.6400
24910;16;0.6667
30433;17;0.7083
34693;16;0.6957
34934;18;0.8571
39949;16;0.6957
45410;18;0.8571
45471;16;0.6957
55131;16;0.6957
61241;17;0.7391
68229;16;0.6957
68231;17;0.7727
87370;18;0.7826
87915;19;0.9048
88879;18;0.7826
89217;18;0.9000
90670;19;0.8636
92168;16;0.6957
92178;16;0.6957
93191;16;0.6957
93350;16;0.6957
94657;16;0.6957
95278;19;0.9500
97539;16;0.6957
100201;16;0.6957
102342;16;0.6400
102686;16;0.6667
102700;17;0.8095
102711;16;0.6667
102721;16;0.6667
102732;16;0.6957
102734;16;0.6957
102768;16;0.6667
105042;17;0.7727
105126;16;0.6957
105127;16;0.6957
105135;16;0.6667
107003;16;0.6957
107006;16;0.6957
107181;16;0.6957
107304;17;0.8095
107305;16;0.6667
107306;17;0.7083
107992;16;0.6400
107994;16;0.6667
108187;16;0.6400
108232;16;0.6667
108724;16;0.6667
108725;16;0.6667
108727;16;0.6957
108856;17;0.7727
108977;16;0.6667
111230;17;0.7083
111367;16;0.6400
111369;16;0.6667
121259;16;0.6957
123365;17;0.7727
127575;16;0.6400
127576;16;0.6957
132231;16;0.6957
132232;16;0.6957
132233;16;0.6957
132235;16;0.6957
138620;17;0.7727
138625;16;0.6957
138629;16;0.6957
138630;16;0.6667
138633;16;0.6957
138638;16;0.6957
138640;16;0.6957
138918;17;0.7083
139483;16;0.6667
139487;16;0.7273
139527;16;0.6667
139528;16;0.6667
139529;18;0.8182
139530;18;0.7826
139531;16;0.6667
139532;16;0.6667
140371;16;0.6957
140372;16;0.6957
140373;16;0.6957
140375;16;0.6957
140540;17;0.7083
140541;16;0.6957
140542;16;0.6957
140543;16;0.6957
140545;16;0.6957
141195;16;0.6957
141196;16;0.6957
141850;16;0.6957
141851;16;0.6957
141852;16;0.6957
141853;16;0.6957
141854;16;0.6957
141855;16;0.6957
141856;16;0.6957
141857;17;0.7083
141865;16;0.6957
141872;16;0.6957
141874;17;0.7083
141876;16;0.6957
141877;17;0.7083
141878;16;0.6957
141879;16;0.6957
141882;16;0.6957
141883;16;0.6957
141884;16;0.6957
141885;16;0.6957
141886;16;0.6957
141889;16;0.6957
141890;16;0.6957
141891;16;0.6957
141892;16;0.6957
141896;16;0.6957
141909;17;0.7083
141910;17;0.7083
141912;17;0.7083
141914;17;0.7083
141915;16;0.6957
141917;17;0.7391
141919;16;0.6957
141921;16;0.6957
141922;16;0.6957
141932;16;0.6957
141933;17;0.7083
141934;16;0.6957
141935;16;0.6957
141937;16;0.6957
141939;16;0.6957
141940;16;0.6957
141941;16;0.6957
141942;16;0.6957
141943;17;0.7083
141952;16;0.6957
141953;16;0.6957
141954;16;0.6957
141955;16;0.6957
141957;16;0.6957
141958;16;0.6957
141959;16;0.6957
141960;16;0.6957
141961;16;0.6957
141962;16;0.6957
141963;16;0.6957
141968;16;0.6957
141970;16;0.6957
141971;16;0.6957
141972;16;0.6957
141973;16;0.6957
141974;16;0.6957
141985;17;0.7083
141986;17;0.7083
141987;16;0.6957
141988;16;0.6957
141989;17;0.7391
141990;17;0.7083
141991;16;0.6957
141992;17;0.7083
141993;16;0.6957
141994;16;0.6957
141995;16;0.6957
141996;16;0.6957
141998;16;0.6957
141999;16;0.6957
142000;16;0.6957
142013;16;0.6957
142014;16;0.6957
142015;16;0.6957
142016;16;0.6957
142020;16;0.6957
142021;17;0.7391
142027;16;0.6957
142038;16;0.6957
142039;16;0.6957
142040;16;0.6957
142044;16;0.6957
142056;16;0.6957
142057;16;0.6957
142059;16;0.6957
142060;16;0.6957
142061;16;0.6957
142062;17;0.7391
142072;16;0.6957
142083;16;0.6957
142085;16;0.6957
142087;16;0.6957
142088;16;0.6957
142089;16;0.6957
142090;16;0.6957
142091;16;0.6957
142092;16;0.6957
142103;16;0.6957
142104;16;0.6957
142105;16;0.6957
142106;16;0.6957
142107;16;0.6957
142108;16;0.6957
152680;16;0.7273
153355;17;0.7391
153766;16;0.6957
154610;16;0.6667
155937;16;0.6667
156287;19;0.9048
157201;16;0.6957
158614;16;0.6667
158791;16;0.6667
158806;16;0.6667
168539;16;0.6957
177965;17;0.7727
178389;16;0.6957
186304;16;0.6957
214151;16;0.6957
215761;16;0.6667
280084;16;0.6667
