program_id;overlap_count;signature_length;jaccard_index
5246;6;30;0.2000
11857;5;30;0.1667
14462;5;30;0.1667
14463;5;30;0.1667
22334;5;30;0.1667
23562;5;30;0.1667
27922;5;30;0.1667
28745;6;30;0.2000
31876;7;30;0.2333
32518;6;30;0.2000
33040;6;30;0.2000
43632;6;30;0.2000
43634;6;30;0.2000
43636;6;30;0.2000
48151;5;30;0.1667
49474;6;30;0.2000
49638;6;30;0.2000
56926;5;30;0.1667
57211;6;30;0.2000
59924;6;30;0.2000
60511;5;30;0.1667
61927;5;30;0.1667
71230;5;30;0.1667
74294;5;30;0.1667
74358;5;30;0.1667
78607;6;30;0.2000
85680;5;30;0.1667
89012;5;30;0.1667
91435;5;30;0.1667
95875;6;30;0.2000
97039;5;30;0.1667
97333;5;30;0.1667
99188;6;30;0.2000
99479;5;30;0.1667
108037;6;30;0.2000
127722;5;30;0.1667
129895;5;30;0.1667
129896;5;30;0.1667
130262;6;30;0.2000
131474;6;30;0.2000
131506;6;30;0.2000
132173;5;30;0.1667
134464;5;30;0.1667
134478;5;30;0.1667
135151;6;30;0.2000
143956;5;30;0.1667
144335;5;30;0.1667
145389;6;30;0.2000
154260;6;30;0.2000
155096;5;30;0.1667
160675;7;30;0.2333
160790;6;30;0.2000
165453;5;30;0.1667
176010;5;30;0.1667
176060;5;30;0.1667
183293;5;30;0.1667
184010;5;30;0.1667
186276;6;30;0.2000
186318;6;30;0.2000
195036;5;30;0.1667
201208;6;30;0.2000
204164;5;30;0.1667
207361;5;30;0.1667
210464;5;30;0.1667
211440;5;30;0.1667
213511;5;30;0.1667
216973;5;30;0.1667
217285;5;30;0.1667
219395;6;30;0.2000
230584;5;30;0.1667
231151;5;30;0.1667
232765;5;30;0.1667
232866;6;30;0.2000
235355;6;30;0.2000
248185;5;30;0.1667
248230;5;30;0.1667
248233;5;30;0.1667
249605;6;30;0.2000
255687;5;30;0.1667
256137;5;30;0.1667
257637;5;30;0.1667
267049;6;30;0.2000
270455;5;30;0.1667
274047;5;30;0.1667
280682;5;30;0.1667
286655;5;30;0.1667
289060;6;30;0.2000
295286;6;30;0.2000
298032;6;30;0.2000
304370;5;30;0.1667
312183;5;30;0.1667
313474;5;30;0.1667
313475;5;30;0.1667
314231;5;30;0.1667
314753;5;30;0.1667
315033;5;30;0.1667
319956;5;30;0.1667
327672;6;30;0.2000
340520;7;30;0.2333
343265;5;30;0.1667
