program id;overlap
71043;20
152864;20
181155;20
266447;20
267046;20
284776;20
284914;20
285953;20
287454;20
317538;20
335821;20
171141;18
281626;18
81134;17
195174;17
285967;17
287676;17
321091;17
53158;16
71046;16
74840;16
76535;16
87349;16
93001;16
171512;16
182664;16
199339;16
214858;16
267451;16
328987;16
69;15
1969;15
3231;15
4444;15
76092;15
106633;15
113655;15
113778;15
129771;15
178890;15
183866;15
184111;15
189634;15
189725;15
195173;15
220509;15
230100;15
266084;15
284819;15
285306;15
