program id;overlap
109995;17
3415;16
53200;16
56108;16
86784;16
136320;16
229702;16
264756;16
295089;16
5337;15
14820;15
23855;15
28724;15
36800;15
48395;15
59722;15
66393;15
73023;15
95875;15
97846;15
128054;15
130262;15
133317;15
135863;15
139757;15
145132;15
156928;15
156934;15
166639;15
166756;15
167541;15
192418;15
194225;15
194227;15
195033;15
215287;15
239745;15
240443;15
264389;15
274973;15
280059;15
280410;15
290608;15
293067;15
306495;15
320042;15
327606;15
333841;15
335439;15
338429;15
