program id;overlap
332145;22
319667;20
332114;20
330170;18
332117;18
332158;18
332178;18
344423;18
67421;17
282802;17
332176;17
332179;17
6542;16
135263;16
167238;16
204565;16
213397;16
332137;16
332157;16
3555;15
15261;15
20523;15
26035;15
33116;15
33139;15
54443;15
56136;15
74528;15
81132;15
81630;15
82724;15
86090;15
86445;15
101601;15
124868;15
126109;15
132357;15
138392;15
143618;15
144685;15
152086;15
165622;15
165625;15
165638;15
165639;15
169725;15
171766;15
178872;15
180459;15
186386;15
