program id;overlap
332185;19
59599;18
181888;18
233829;18
2057;17
44457;17
50486;17
99376;17
141107;17
204458;17
233666;17
332147;17
332154;17
8616;16
14915;16
14916;16
26806;16
37587;16
57347;16
67424;16
79272;16
82150;16
86972;16
103221;16
133818;16
142962;16
171497;16
171552;16
173802;16
173804;16
173805;16
173806;16
173810;16
173811;16
173812;16
178744;16
184586;16
190511;16
190636;16
191007;16
192146;16
213843;16
248158;16
267226;16
276382;16
280056;16
287811;16
287838;16
290707;16
319862;16
