program id;overlap
67421;24
204565;23
332157;23
332178;22
332119;21
332159;21
332117;19
332158;19
15253;18
173764;18
319667;18
332114;18
332153;18
332175;18
2804;17
26067;17
47668;17
86445;17
127873;17
130556;17
171248;17
171583;17
171718;17
202094;17
250427;17
262268;17
262334;17
262415;17
272266;17
332145;17
332167;17
332176;17
6100;16
6542;16
20523;16
34084;16
49636;16
54111;16
77538;16
82724;16
91775;16
137670;16
158325;16
192797;16
196594;16
202169;16
203243;16
230312;16
236332;16
259796;16
