program id;overlap
118970;22
230547;20
233737;20
233907;20
234506;20
235339;20
234513;18
235340;18
45618;17
94793;17
103747;17
110678;17
132417;17
279241;17
286521;17
2294;16
2296;16
58482;16
62994;16
64671;16
84173;16
87413;16
93460;16
98212;16
103750;16
118498;16
121364;16
126644;16
126645;16
129361;16
138766;16
159286;16
159287;16
164584;16
169721;16
169727;16
171711;16
179808;16
183155;16
214945;16
223711;16
230002;16
230388;16
233669;16
234510;16
234873;16
250767;16
250778;16
320661;16
335718;16
