program_id;overlap_count;signature_length;jaccard_index
8137;5;30;0.1667
25778;5;30;0.1667
25779;5;30;0.1667
25780;5;30;0.1667
25781;5;30;0.1667
26535;5;30;0.1667
32960;5;30;0.1667
34108;5;30;0.1667
35877;5;30;0.1667
39163;5;30;0.1667
39824;5;30;0.1667
43620;6;30;0.2000
43622;6;30;0.2000
43672;5;30;0.1667
47485;5;30;0.1667
54107;5;30;0.1667
57237;5;30;0.1667
63089;6;30;0.2000
63218;5;30;0.1667
63222;6;30;0.2000
71679;5;30;0.1667
76095;6;30;0.2000
89425;5;30;0.1667
95886;5;30;0.1667
97430;6;30;0.2000
98452;5;30;0.1667
101184;5;30;0.1667
108719;5;30;0.1667
116713;5;30;0.1667
127934;5;30;0.1667
138888;5;30;0.1667
139624;6;30;0.2000
143183;6;30;0.2000
156821;5;30;0.1667
158037;6;30;0.2000
176662;5;30;0.1667
181653;5;30;0.1667
182757;6;30;0.2000
184010;5;30;0.1667
185869;5;30;0.1667
186343;5;30;0.1667
211899;5;30;0.1667
219167;5;30;0.1667
225551;6;30;0.2000
227013;5;30;0.1667
233868;5;30;0.1667
235361;5;30;0.1667
235801;6;30;0.2000
235889;5;30;0.1667
246780;5;30;0.1667
266252;6;30;0.2000
266912;5;30;0.1667
276706;5;30;0.1667
286808;5;30;0.1667
288938;6;30;0.2000
290198;5;30;0.1667
293407;5;30;0.1667
301685;6;30;0.2000
309099;5;30;0.1667
311312;6;30;0.2000
313054;5;30;0.1667
313117;6;30;0.2000
313201;5;30;0.1667
313474;5;30;0.1667
313480;5;30;0.1667
313485;6;30;0.2000
313510;6;30;0.2000
313561;5;30;0.1667
313681;5;30;0.1667
313719;5;30;0.1667
314231;5;30;0.1667
314680;5;30;0.1667
314688;5;30;0.1667
314725;6;30;0.2000
315032;5;30;0.1667
315036;5;30;0.1667
315395;6;30;0.2000
315396;6;30;0.2000
315397;6;30;0.2000
315398;6;30;0.2000
315399;6;30;0.2000
315401;6;30;0.2000
315418;6;30;0.2000
315427;6;30;0.2000
315479;5;30;0.1667
315496;6;30;0.2000
315546;5;30;0.1667
315634;5;30;0.1667
315647;6;30;0.2000
315666;6;30;0.2000
315667;6;30;0.2000
315668;6;30;0.2000
315671;6;30;0.2000
315686;5;30;0.1667
315687;6;30;0.2000
315691;6;30;0.2000
315693;6;30;0.2000
315742;5;30;0.1667
315889;5;30;0.1667
319956;5;30;0.1667
