program id;overlap
28327;22
65420;21
216230;20
14410;19
104712;19
104713;19
144394;19
168577;19
180986;19
325000;19
60693;18
78812;18
91044;18
129337;18
157635;18
164925;18
182210;18
221918;18
225951;18
225952;18
325516;18
14411;17
14413;17
14430;17
14462;17
14463;17
33714;17
34868;17
34869;17
51597;17
63711;17
98158;17
98925;17
112326;17
115241;17
120304;17
137948;17
140756;17
143085;17
156864;17
157531;17
164943;17
166350;17
166976;17
171824;17
177040;17
177808;17
185908;17
186238;17
208855;17
