program id;overlap
71936;27
168309;23
110678;18
206546;18
279241;18
286521;18
20517;17
34513;17
66138;17
84173;17
93460;17
113187;17
155607;17
167268;17
171375;17
171410;17
171553;17
177019;17
225813;17
24381;16
80457;16
82105;16
82110;16
98212;16
103747;16
104568;16
114284;16
119304;16
126644;16
126645;16
131898;16
132417;16
141726;16
143971;16
145005;16
146086;16
156290;16
158312;16
159841;16
160765;16
183155;16
217517;16
226276;16
228318;16
250778;16
267802;16
293990;16
314683;16
315476;16
320661;16
