program id;overlap
300571;19
82654;18
211244;18
271578;18
87477;17
112097;17
169734;17
169737;17
171593;17
171678;17
172050;17
259175;17
289597;17
18806;16
33199;16
52661;16
52882;16
54009;16
64840;16
66665;16
76723;16
79250;16
107008;16
112099;16
134060;16
135517;16
140199;16
141375;16
142545;16
160096;16
171464;16
172285;16
177424;16
177427;16
184106;16
202363;16
213724;16
225846;16
238112;16
249062;16
250723;16
264234;16
265028;16
282799;16
282803;16
286692;16
290986;16
292918;16
337360;16
344624;16
