program id;overlap
184481;22
180748;20
85746;18
45401;17
52044;17
57653;17
108488;17
111350;17
122488;17
128231;17
142435;17
142519;17
142644;17
142822;17
142937;17
230227;17
258261;17
286636;17
319796;17
323776;17
341314;17
1735;16
1751;16
1763;16
4780;16
