program_id;overlap_count;signature_length;jaccard_index
73;12;30;0.4000
4016;12;30;0.4000
6053;11;30;0.3667
10049;10;30;0.3333
17830;11;30;0.3667
17899;11;30;0.3667
18252;10;30;0.3333
24490;10;30;0.3333
25854;12;30;0.4000
25876;12;30;0.4000
25889;12;30;0.4000
25894;12;30;0.4000
25896;12;30;0.4000
25906;12;30;0.4000
25910;12;30;0.4000
25912;12;30;0.4000
25913;12;30;0.4000
25917;12;30;0.4000
25918;12;30;0.4000
25919;12;30;0.4000
25921;12;30;0.4000
25922;12;30;0.4000
25923;12;30;0.4000
25926;12;30;0.4000
28725;12;30;0.4000
28913;11;30;0.3667
34959;11;30;0.3667
34960;10;30;0.3333
46646;11;30;0.3667
52970;12;30;0.4000
55522;11;30;0.3667
59174;10;30;0.3333
62046;11;30;0.3667
75111;10;30;0.3333
82076;10;30;0.3333
84860;12;30;0.4000
85931;10;30;0.3333
89723;10;30;0.3333
94207;10;30;0.3333
95907;11;30;0.3667
97073;12;30;0.4000
101096;12;30;0.4000
101100;10;30;0.3333
105321;10;30;0.3333
105563;12;30;0.4000
109921;10;30;0.3333
112532;12;30;0.4000
116404;12;30;0.4000
118264;11;30;0.3667
120186;10;30;0.3333
120194;10;30;0.3333
120523;12;30;0.4000
120614;12;30;0.4000
120691;12;30;0.4000
137584;11;30;0.3667
139140;12;30;0.4000
140313;12;30;0.4000
144609;12;30;0.4000
144611;11;30;0.3667
145154;11;30;0.3667
158948;10;30;0.3333
162154;11;30;0.3667
166065;11;30;0.3667
168010;10;30;0.3333
178146;10;30;0.3333
181532;11;30;0.3667
184525;10;30;0.3333
187571;10;30;0.3333
188071;11;30;0.3667
189315;11;30;0.3667
190994;10;30;0.3333
193041;10;30;0.3333
194149;10;30;0.3333
211006;12;30;0.4000
214861;11;30;0.3667
220495;12;30;0.4000
240752;10;30;0.3333
247380;10;30;0.3333
255308;12;30;0.4000
266251;12;30;0.4000
266595;12;30;0.4000
275434;12;30;0.4000
276857;10;30;0.3333
276858;11;30;0.3667
276859;11;30;0.3667
278169;12;30;0.4000
280399;10;30;0.3333
284620;12;30;0.4000
285073;10;30;0.3333
288711;10;30;0.3333
293668;12;30;0.4000
301697;12;30;0.4000
315732;10;30;0.3333
322940;10;30;0.3333
325488;10;30;0.3333
326987;10;30;0.3333
327180;12;30;0.4000
337976;12;30;0.4000
338234;11;30;0.3667
340760;12;30;0.4000
