program id;overlap
6139;21
25184;21
25188;21
26093;21
103885;21
119976;21
123164;21
156554;21
183160;21
225006;21
226994;21
240688;21
288470;21
333482;21
25185;20
25186;20
26074;20
26075;20
26091;20
1850;19
26002;19
27618;19
26000;18
26001;18
26077;18
