program_id;overlap_count;signature_length;jaccard_index
1590;12;30;0.4000
8667;11;30;0.3667
8671;14;30;0.4667
8677;12;30;0.4000
8680;14;30;0.4667
25714;10;30;0.3333
25798;14;30;0.4667
25799;14;30;0.4667
25800;14;30;0.4667
25803;14;30;0.4667
25804;14;30;0.4667
25806;14;30;0.4667
25807;14;30;0.4667
25808;14;30;0.4667
25809;14;30;0.4667
25811;14;30;0.4667
25812;14;30;0.4667
25813;14;30;0.4667
25818;14;30;0.4667
25821;14;30;0.4667
25823;14;30;0.4667
25827;14;30;0.4667
25829;14;30;0.4667
25835;14;30;0.4667
25836;14;30;0.4667
25837;14;30;0.4667
25839;14;30;0.4667
25840;14;30;0.4667
25841;14;30;0.4667
25904;12;30;0.4000
25907;12;30;0.4000
26617;11;30;0.3667
29907;11;30;0.3667
36585;10;30;0.3333
45678;11;30;0.3667
46930;10;30;0.3333
51437;10;30;0.3333
52701;12;30;0.4000
54546;12;30;0.4000
65130;10;30;0.3333
73663;11;30;0.3667
75527;10;30;0.3333
77839;10;30;0.3333
77937;12;30;0.4000
78003;12;30;0.4000
78030;12;30;0.4000
86876;10;30;0.3333
90942;12;30;0.4000
91024;11;30;0.3667
91596;11;30;0.3667
92403;12;30;0.4000
94687;11;30;0.3667
96829;10;30;0.3333
97613;11;30;0.3667
97805;14;30;0.4667
99484;10;30;0.3333
99583;11;30;0.3667
101979;11;30;0.3667
108715;12;30;0.4000
110157;12;30;0.4000
110613;12;30;0.4000
111955;11;30;0.3667
111982;11;30;0.3667
117902;11;30;0.3667
119587;12;30;0.4000
121986;10;30;0.3333
128533;10;30;0.3333
128534;10;30;0.3333
134309;11;30;0.3667
137822;12;30;0.4000
138383;12;30;0.4000
181301;12;30;0.4000
183344;10;30;0.3333
190994;10;30;0.3333
192377;10;30;0.3333
192378;11;30;0.3667
213043;12;30;0.4000
214848;10;30;0.3333
214856;11;30;0.3667
215108;12;30;0.4000
217398;10;30;0.3333
232747;10;30;0.3333
238874;11;30;0.3667
242563;12;30;0.4000
245288;11;30;0.3667
247396;10;30;0.3333
265130;14;30;0.4667
274761;12;30;0.4000
276856;11;30;0.3667
276857;11;30;0.3667
287324;12;30;0.4000
288707;11;30;0.3667
288711;10;30;0.3333
289122;11;30;0.3667
317189;12;30;0.4000
321100;11;30;0.3667
325488;10;30;0.3333
328985;10;30;0.3333
331261;10;30;0.3333
334091;14;30;0.4667
