program id;overlap
96140;19
15631;18
22791;18
44837;18
158495;18
177698;18
226141;18
254828;18
294159;18
25713;17
44838;17
45397;17
45446;17
45459;17
65310;17
72726;17
72727;17
86148;17
87808;17
94160;17
100066;17
106793;17
123324;17
126221;17
139797;17
140158;17
151781;17
151790;17
151792;17
156812;17
160914;17
164267;17
184104;17
184114;17
186150;17
186153;17
204985;17
208177;17
212753;17
213391;17
229036;17
231687;17
244396;17
250723;17
255766;17
261393;17
285074;17
285345;17
304974;17
312606;17
