program id;overlap
124485;20
5528;19
26138;19
26139;19
26224;19
26228;19
45453;19
71562;19
117205;19
117206;19
187974;19
188013;19
188397;19
189131;19
189291;19
189636;19
190238;19
353684;19
378;18
3136;18
5574;18
20672;18
27757;18
46684;18
50229;18
