program_id;overlap_count;signature_length;jaccard_index
1515;5;30;0.1667
3070;5;30;0.1667
7605;5;30;0.1667
22339;5;30;0.1667
23528;5;30;0.1667
30799;5;30;0.1667
30805;5;30;0.1667
30806;5;30;0.1667
30821;5;30;0.1667
30824;5;30;0.1667
30825;5;30;0.1667
30826;5;30;0.1667
30827;5;30;0.1667
30847;5;30;0.1667
30850;5;30;0.1667
30851;5;30;0.1667
30859;5;30;0.1667
30873;5;30;0.1667
30876;5;30;0.1667
30907;5;30;0.1667
30915;5;30;0.1667
30921;5;30;0.1667
30930;5;30;0.1667
30933;5;30;0.1667
30937;5;30;0.1667
30966;5;30;0.1667
30967;5;30;0.1667
30969;5;30;0.1667
30973;5;30;0.1667
30975;5;30;0.1667
34888;6;30;0.2000
35612;7;30;0.2333
35614;6;30;0.2000
38574;6;30;0.2000
48704;5;30;0.1667
53574;5;30;0.1667
55770;5;30;0.1667
56525;5;30;0.1667
60607;5;30;0.1667
61420;6;30;0.2000
61716;6;30;0.2000
67342;5;30;0.1667
67782;6;30;0.2000
67850;5;30;0.1667
68395;5;30;0.1667
72831;5;30;0.1667
73744;5;30;0.1667
73779;5;30;0.1667
78767;5;30;0.1667
80086;6;30;0.2000
80087;6;30;0.2000
82506;5;30;0.1667
85550;5;30;0.1667
92577;5;30;0.1667
92615;5;30;0.1667
92616;5;30;0.1667
97944;6;30;0.2000
98316;5;30;0.1667
108229;5;30;0.1667
115065;5;30;0.1667
122909;5;30;0.1667
134973;5;30;0.1667
144971;5;30;0.1667
162271;5;30;0.1667
163291;6;30;0.2000
163325;5;30;0.1667
163464;6;30;0.2000
163467;5;30;0.1667
163610;5;30;0.1667
169814;5;30;0.1667
174282;5;30;0.1667
176218;5;30;0.1667
181065;6;30;0.2000
188655;5;30;0.1667
192254;5;30;0.1667
204556;5;30;0.1667
214972;5;30;0.1667
216762;5;30;0.1667
220779;5;30;0.1667
223140;5;30;0.1667
227347;5;30;0.1667
229093;5;30;0.1667
237881;5;30;0.1667
243759;5;30;0.1667
245087;5;30;0.1667
246264;5;30;0.1667
246435;5;30;0.1667
256984;5;30;0.1667
261393;5;30;0.1667
265384;5;30;0.1667
287195;5;30;0.1667
290080;5;30;0.1667
295664;5;30;0.1667
299285;5;30;0.1667
327704;6;30;0.2000
327706;5;30;0.1667
327708;5;30;0.1667
334070;5;30;0.1667
336109;5;30;0.1667
342831;6;30;0.2000
