program id;overlap
83413;18
71;16
19274;16
82043;16
82110;16
142975;16
173953;16
173985;16
192306;16
192308;16
306609;16
7882;15
50155;15
50156;15
52465;15
57591;15
59145;15
81046;15
82985;15
101493;15
103685;15
103932;15
109956;15
109962;15
116640;15
117401;15
118180;15
118185;15
118190;15
124821;15
126778;15
127526;15
127738;15
127894;15
127898;15
131779;15
133654;15
137213;15
139600;15
139601;15
145641;15
156581;15
158116;15
158117;15
167710;15
173093;15
176627;15
176631;15
176639;15
176641;15
