program id;overlap
57597;20
100329;20
177785;20
100701;19
102710;19
3773;18
6684;18
38360;18
50231;18
56326;18
65506;18
94052;18
95308;18
101497;18
101498;18
103433;18
105077;18
107385;18
109107;18
110061;18
110213;18
111574;18
112553;18
129339;18
131023;18
131041;18
136010;18
138112;18
143056;18
145607;18
146962;18
157096;18
159288;18
164444;18
164463;18
164475;18
164490;18
164913;18
166470;18
173097;18
173099;18
174666;18
189173;18
202414;18
227200;18
232165;18
243633;18
259157;18
262142;18
265725;18
