program id;overlap
54567;21
143859;21
213498;18
214647;18
322593;18
66141;17
122562;17
154517;17
156711;17
156719;17
157262;17
157265;17
157324;17
157362;17
157365;17
157368;17
157373;17
157507;17
157626;17
157651;17
158321;17
172165;17
173089;17
173141;17
173962;17
177099;17
184521;17
217776;17
287723;17
331943;17
1576;16
7742;16
24385;16
24401;16
24496;16
28837;16
35289;16
44834;16
47430;16
47447;16
47514;16
47576;16
105770;16
118465;16
123657;16
123658;16
124363;16
164754;16
170938;16
172132;16
