program_id;overlap_count;signature_length;jaccard_index
7202;6;30;0.2000
7947;5;30;0.1667
8084;5;30;0.1667
19913;5;30;0.1667
22782;5;30;0.1667
30433;5;30;0.1667
35600;5;30;0.1667
43220;5;30;0.1667
44842;5;30;0.1667
44910;5;30;0.1667
45949;5;30;0.1667
54607;6;30;0.2000
54622;5;30;0.1667
55070;7;30;0.2333
55131;5;30;0.1667
55868;7;30;0.2333
56554;5;30;0.1667
60889;6;30;0.2000
61524;5;30;0.1667
62023;7;30;0.2333
63077;5;30;0.1667
65165;5;30;0.1667
76342;6;30;0.2000
83706;5;30;0.1667
86093;6;30;0.2000
92178;5;30;0.1667
94657;5;30;0.1667
101426;5;30;0.1667
102546;5;30;0.1667
104162;6;30;0.2000
107308;5;30;0.1667
107960;5;30;0.1667
108187;5;30;0.1667
109118;5;30;0.1667
112772;5;30;0.1667
121782;5;30;0.1667
123656;5;30;0.1667
127576;5;30;0.1667
132750;6;30;0.2000
132998;5;30;0.1667
139527;5;30;0.1667
141851;5;30;0.1667
141853;5;30;0.1667
141856;5;30;0.1667
141872;5;30;0.1667
141943;5;30;0.1667
141954;5;30;0.1667
141957;5;30;0.1667
141962;5;30;0.1667
142057;5;30;0.1667
142060;5;30;0.1667
142061;5;30;0.1667
142066;5;30;0.1667
142072;5;30;0.1667
142083;5;30;0.1667
142088;5;30;0.1667
142089;5;30;0.1667
142090;5;30;0.1667
142091;5;30;0.1667
142092;5;30;0.1667
142698;5;30;0.1667
142783;5;30;0.1667
145071;5;30;0.1667
158614;5;30;0.1667
162611;5;30;0.1667
162614;5;30;0.1667
162622;5;30;0.1667
168539;5;30;0.1667
170819;5;30;0.1667
170825;5;30;0.1667
177703;5;30;0.1667
178922;5;30;0.1667
178972;5;30;0.1667
184744;6;30;0.2000
186499;5;30;0.1667
187798;6;30;0.2000
188212;6;30;0.2000
188485;5;30;0.1667
189037;6;30;0.2000
201243;5;30;0.1667
206143;5;30;0.1667
209789;5;30;0.1667
212925;5;30;0.1667
213834;5;30;0.1667
226903;5;30;0.1667
229581;5;30;0.1667
240707;5;30;0.1667
247534;5;30;0.1667
259665;5;30;0.1667
267573;6;30;0.2000
277801;5;30;0.1667
281661;5;30;0.1667
292282;5;30;0.1667
306811;5;30;0.1667
307086;5;30;0.1667
313835;5;30;0.1667
318833;5;30;0.1667
326012;5;30;0.1667
330938;6;30;0.2000
337855;5;30;0.1667
