program_id;overlap_count;signature_length;jaccard_index
7807;6;30;0.2000
7978;8;30;0.2667
27850;5;30;0.1667
32515;6;30;0.2000
39824;5;30;0.1667
41039;5;30;0.1667
41065;5;30;0.1667
41071;5;30;0.1667
41119;5;30;0.1667
41127;5;30;0.1667
41267;5;30;0.1667
41269;5;30;0.1667
41271;5;30;0.1667
41275;5;30;0.1667
41279;5;30;0.1667
41315;5;30;0.1667
41367;5;30;0.1667
41495;5;30;0.1667
41617;5;30;0.1667
41623;5;30;0.1667
53754;6;30;0.2000
53817;6;30;0.2000
64847;6;30;0.2000
66616;6;30;0.2000
85923;7;30;0.2333
87172;6;30;0.2000
93965;6;30;0.2000
98500;6;30;0.2000
102548;5;30;0.1667
113531;6;30;0.2000
114562;6;30;0.2000
117592;6;30;0.2000
123007;5;30;0.1667
124508;5;30;0.1667
134633;6;30;0.2000
136391;5;30;0.1667
142916;5;30;0.1667
144112;5;30;0.1667
144533;5;30;0.1667
144535;5;30;0.1667
152873;5;30;0.1667
154597;5;30;0.1667
157512;5;30;0.1667
157615;5;30;0.1667
160551;5;30;0.1667
161941;5;30;0.1667
162917;5;30;0.1667
164544;5;30;0.1667
164589;5;30;0.1667
164611;5;30;0.1667
165775;5;30;0.1667
166060;5;30;0.1667
166592;5;30;0.1667
169591;5;30;0.1667
169712;6;30;0.2000
169713;6;30;0.2000
173035;5;30;0.1667
175001;5;30;0.1667
175112;5;30;0.1667
175880;5;30;0.1667
175966;5;30;0.1667
175969;5;30;0.1667
178765;5;30;0.1667
179297;5;30;0.1667
180168;5;30;0.1667
181346;5;30;0.1667
187272;5;30;0.1667
187307;5;30;0.1667
190974;5;30;0.1667
190984;5;30;0.1667
192066;5;30;0.1667
192217;6;30;0.2000
193838;6;30;0.2000
195162;6;30;0.2000
195234;5;30;0.1667
195508;5;30;0.1667
196126;5;30;0.1667
197605;5;30;0.1667
206224;5;30;0.1667
207643;6;30;0.2000
212839;6;30;0.2000
219029;6;30;0.2000
221465;5;30;0.1667
226315;6;30;0.2000
228593;5;30;0.1667
249961;5;30;0.1667
250082;5;30;0.1667
250162;5;30;0.1667
250337;5;30;0.1667
250353;5;30;0.1667
250354;5;30;0.1667
250879;6;30;0.2000
265334;6;30;0.2000
266083;6;30;0.2000
270869;6;30;0.2000
302058;5;30;0.1667
308469;6;30;0.2000
339012;5;30;0.1667
339013;5;30;0.1667
347385;5;30;0.1667
