program id;overlap
65095;21
89928;21
91142;21
191721;21
192906;21
275857;21
6191;20
24490;20
41016;20
84085;20
103142;20
107066;20
120727;20
138653;20
171857;20
192909;20
200310;20
209230;20
218990;20
243133;20
243135;20
264544;20
309462;20
3143;19
14130;19
21006;19
46180;19
48903;19
51253;19
61279;19
85640;19
100059;19
109545;19
123189;19
130458;19
133667;19
154949;19
186182;19
186183;19
186184;19
189740;19
203624;19
203626;19
213967;19
224508;19
230800;19
238236;19
247594;19
249862;19
253476;19
