program id;overlap
131763;23
293640;23
293641;23
293643;23
293644;23
293672;23
293673;23
311523;23
313057;23
313251;23
313540;23
313556;23
313778;23
23592;19
36215;19
55479;19
122507;19
130838;19
188509;19
234038;19
247647;19
261128;19
341663;19
40705;18
40883;18
44970;18
60862;18
72056;18
89819;18
104128;18
104137;18
117673;18
118586;18
138118;18
143977;18
155118;18
157423;18
167440;18
183503;18
215655;18
247035;18
249827;18
331476;18
55476;17
56577;17
128587;17
131664;17
143976;17
283707;17
5385;16
