program_id;overlap_count;signature_length;jaccard_index
3518;6;30;0.2000
3519;6;30;0.2000
6324;6;30;0.2000
6332;6;30;0.2000
14130;5;30;0.1667
20920;6;30;0.2000
20932;8;30;0.2667
24485;6;30;0.2000
24496;6;30;0.2000
26004;6;30;0.2000
26581;6;30;0.2000
26619;6;30;0.2000
28494;6;30;0.2000
35487;6;30;0.2000
36083;6;30;0.2000
37554;6;30;0.2000
37569;6;30;0.2000
44535;6;30;0.2000
44613;6;30;0.2000
45802;6;30;0.2000
45807;6;30;0.2000
55843;8;30;0.2667
55844;8;30;0.2667
55848;8;30;0.2667
56122;8;30;0.2667
63491;6;30;0.2000
65424;6;30;0.2000
68244;6;30;0.2000
77912;6;30;0.2000
80421;6;30;0.2000
80422;6;30;0.2000
82472;6;30;0.2000
84627;6;30;0.2000
95665;6;30;0.2000
97693;6;30;0.2000
100174;6;30;0.2000
100179;6;30;0.2000
105128;5;30;0.1667
105136;5;30;0.1667
107970;6;30;0.2000
120656;6;30;0.2000
122576;6;30;0.2000
122918;6;30;0.2000
123135;6;30;0.2000
123347;6;30;0.2000
124862;6;30;0.2000
127984;6;30;0.2000
133592;6;30;0.2000
133594;6;30;0.2000
135916;6;30;0.2000
136659;6;30;0.2000
136859;6;30;0.2000
138714;5;30;0.1667
138782;6;30;0.2000
143647;6;30;0.2000
143785;6;30;0.2000
145885;6;30;0.2000
151583;5;30;0.1667
152888;6;30;0.2000
153596;6;30;0.2000
155073;6;30;0.2000
162272;5;30;0.1667
162757;6;30;0.2000
163303;5;30;0.1667
163941;5;30;0.1667
175654;6;30;0.2000
184541;6;30;0.2000
185858;6;30;0.2000
188088;5;30;0.1667
188527;5;30;0.1667
189800;6;30;0.2000
192356;6;30;0.2000
192836;6;30;0.2000
197773;6;30;0.2000
210277;6;30;0.2000
211213;6;30;0.2000
217441;6;30;0.2000
227704;6;30;0.2000
228600;6;30;0.2000
234462;6;30;0.2000
234465;6;30;0.2000
234529;6;30;0.2000
234868;6;30;0.2000
239549;6;30;0.2000
240137;6;30;0.2000
240526;6;30;0.2000
254660;6;30;0.2000
256859;6;30;0.2000
268446;6;30;0.2000
268447;6;30;0.2000
280364;6;30;0.2000
281858;6;30;0.2000
281859;6;30;0.2000
288963;6;30;0.2000
289414;5;30;0.1667
291023;6;30;0.2000
313737;6;30;0.2000
313831;6;30;0.2000
314829;6;30;0.2000
338041;6;30;0.2000
