program_id;overlap_count;signature_length;jaccard_index
1792;5;30;0.1667
6527;5;30;0.1667
6584;5;30;0.1667
6589;5;30;0.1667
11379;5;30;0.1667
16655;5;30;0.1667
19670;5;30;0.1667
19675;5;30;0.1667
19679;5;30;0.1667
19681;5;30;0.1667
19691;5;30;0.1667
19693;5;30;0.1667
20699;5;30;0.1667
20875;6;30;0.2000
27444;5;30;0.1667
27445;5;30;0.1667
27602;6;30;0.2000
27778;5;30;0.1667
27780;5;30;0.1667
27782;5;30;0.1667
27784;5;30;0.1667
27786;5;30;0.1667
27788;5;30;0.1667
27790;5;30;0.1667
27796;5;30;0.1667
27799;5;30;0.1667
27801;5;30;0.1667
27803;5;30;0.1667
27805;5;30;0.1667
27807;5;30;0.1667
27809;5;30;0.1667
27814;5;30;0.1667
27819;5;30;0.1667
27821;5;30;0.1667
27823;5;30;0.1667
36085;6;30;0.2000
47862;5;30;0.1667
47900;5;30;0.1667
48467;5;30;0.1667
48468;5;30;0.1667
48469;5;30;0.1667
54602;5;30;0.1667
54604;5;30;0.1667
54606;5;30;0.1667
54620;5;30;0.1667
55897;5;30;0.1667
62189;6;30;0.2000
69071;6;30;0.2000
71289;6;30;0.2000
73010;5;30;0.1667
76616;5;30;0.1667
79028;5;30;0.1667
81105;5;30;0.1667
81106;5;30;0.1667
85435;5;30;0.1667
85708;5;30;0.1667
105374;5;30;0.1667
111297;5;30;0.1667
113870;5;30;0.1667
113876;5;30;0.1667
119536;5;30;0.1667
120573;5;30;0.1667
124152;5;30;0.1667
126274;5;30;0.1667
130215;5;30;0.1667
131056;6;30;0.2000
131352;5;30;0.1667
131509;5;30;0.1667
131682;5;30;0.1667
137480;6;30;0.2000
153976;6;30;0.2000
155121;5;30;0.1667
155965;5;30;0.1667
163274;6;30;0.2000
163277;6;30;0.2000
168564;5;30;0.1667
169453;5;30;0.1667
169501;5;30;0.1667
170113;5;30;0.1667
170449;5;30;0.1667
173393;5;30;0.1667
185065;5;30;0.1667
188732;6;30;0.2000
190543;5;30;0.1667
199923;5;30;0.1667
215149;5;30;0.1667
224454;5;30;0.1667
225826;5;30;0.1667
229135;7;30;0.2333
229939;5;30;0.1667
235888;5;30;0.1667
238720;6;30;0.2000
243201;5;30;0.1667
257872;5;30;0.1667
282819;6;30;0.2000
291004;5;30;0.1667
292022;6;30;0.2000
323723;5;30;0.1667
323724;6;30;0.2000
332149;5;30;0.1667
