program id;overlap
282613;26
93043;18
192833;18
76657;17
85742;17
101383;17
277981;17
282614;17
307304;17
308741;17
11245;16
28357;16
33193;16
33592;16
52119;16
57591;16
60889;16
62107;16
67424;16
82853;16
83381;16
86092;16
90328;16
90448;16
98272;16
121672;16
126890;16
129447;16
131843;16
131844;16
134630;16
156991;16
180574;16
192032;16
202335;16
210978;16
229279;16
233107;16
235282;16
263045;16
264895;16
267886;16
274830;16
277411;16
283678;16
294643;16
298752;16
316162;16
341055;16
341276;16
