program id;overlap
46916;20
59730;20
292897;20
343898;20
8780;19
42984;19
54097;19
65495;19
91141;19
94825;19
95126;19
95127;19
156569;19
164474;19
251212;19
259508;19
275906;19
288176;19
292616;19
335025;19
27180;18
64570;18
84903;18
86954;18
89708;18
95262;18
106514;18
108742;18
116703;18
156664;18
192874;18
192876;18
201081;18
207065;18
207256;18
217233;18
219020;18
233828;18
255303;18
265804;18
269684;18
274975;18
293126;18
297556;18
301383;18
338225;18
341208;18
342168;18
343261;18
3149;17
