program id;overlap
13947;19
189128;19
189297;19
61408;18
65347;18
70799;18
133896;18
156259;18
175089;18
190225;18
199860;18
219658;18
226485;18
238939;18
281842;18
281843;18
285684;18
353686;18
25505;17
28807;17
29951;17
31447;17
45103;17
46337;17
80765;17
