program id;overlap
162483;21
165202;21
187307;21
56543;20
226315;20
282627;20
309214;20
317300;20
317301;20
91022;19
110666;19
122471;19
137495;19
161702;19
164611;19
237765;19
239632;19
255463;19
7824;18
9001;18
45925;18
51336;18
55795;18
64865;18
69879;18
73424;18
74377;18
77990;18
78064;18
82766;18
99429;18
114211;18
122874;18
161727;18
161941;18
175870;18
177698;18
193053;18
193657;18
203551;18
212598;18
215942;18
216466;18
217238;18
264234;18
267968;18
274230;18
277228;18
290360;18
305031;18
