program id;overlap
21095;18
145222;18
167291;18
171064;18
171065;18
171069;18
213858;18
236392;18
308473;18
270;17
7895;17
8401;17
25734;17
25796;17
39965;17
55034;17
70734;17
71542;17
79899;17
100144;17
100856;17
112577;17
112953;17
127548;17
158960;17
159658;17
164409;17
166555;17
173254;17
175114;17
179995;17
192381;17
192745;17
194226;17
197322;17
197323;17
197324;17
197596;17
197597;17
197598;17
197599;17
197600;17
214209;17
228767;17
249998;17
251754;17
255177;17
261221;17
265743;17
279415;17
