program id;overlap
5921;17
52639;17
138182;17
180923;17
246864;17
297474;17
5908;16
9766;16
28429;16
30237;16
33037;16
49234;16
52661;16
53202;16
53203;16
66182;16
71274;16
81662;16
87479;16
89012;16
101432;16
115126;16
122012;16
123486;16
124848;16
124931;16
128424;16
136591;16
157726;16
167291;16
187967;16
194019;16
200146;16
204841;16
212980;16
221466;16
235537;16
240847;16
256079;16
267049;16
268744;16
286183;16
300519;16
313729;16
323153;16
324015;16
330016;16
331417;16
337302;16
337900;16
