program id;overlap
189961;18
139339;17
192106;17
244089;17
275828;17
280405;17
289917;17
316139;17
2496;16
10478;16
10582;16
22925;16
48112;16
53425;16
66108;16
74046;16
83312;16
86253;16
89708;16
90684;16
111054;16
123144;16
123145;16
127191;16
133829;16
136319;16
140246;16
140248;16
141373;16
156548;16
157215;16
171535;16
171538;16
175073;16
176221;16
176403;16
176524;16
188882;16
188934;16
188935;16
190157;16
190179;16
190260;16
190262;16
196361;16
201482;16
225009;16
242703;16
257644;16
266444;16
