program id;overlap
111455;20
107366;19
141871;19
141873;19
142376;19
50795;18
89001;18
101084;18
101472;18
105137;18
105139;18
105140;18
107371;18
119409;18
127594;18
133870;18
137659;18
139639;18
140612;18
141868;18
141913;18
142019;18
142117;18
142121;18
142123;18
142168;18
142182;18
142186;18
142206;18
142207;18
142281;18
142282;18
142301;18
142372;18
142381;18
142390;18
142395;18
142397;18
142437;18
142686;18
142752;18
142754;18
142759;18
142819;18
142823;18
142836;18
142847;18
142907;18
217862;18
236767;18
