program_id;overlap_count;signature_length;jaccard_index
888;4;30;0.1333
1540;4;30;0.1333
2056;4;30;0.1333
5564;4;30;0.1333
5566;4;30;0.1333
6411;4;30;0.1333
6480;6;30;0.2000
6857;5;30;0.1667
19584;5;30;0.1667
21147;4;30;0.1333
24501;4;30;0.1333
27777;4;30;0.1333
27779;4;30;0.1333
27789;4;30;0.1333
27791;4;30;0.1333
27811;4;30;0.1333
27818;4;30;0.1333
27820;4;30;0.1333
30648;5;30;0.1667
33277;4;30;0.1333
33280;5;30;0.1667
35291;4;30;0.1333
36464;4;30;0.1333
37965;4;30;0.1333
51880;4;30;0.1333
56040;5;30;0.1667
57977;4;30;0.1333
61995;4;30;0.1333
62561;4;30;0.1333
62765;5;30;0.1667
64199;4;30;0.1333
65888;4;30;0.1333
65889;4;30;0.1333
81842;4;30;0.1333
85375;5;30;0.1667
86274;4;30;0.1333
87047;4;30;0.1333
87214;5;30;0.1667
87887;4;30;0.1333
92724;4;30;0.1333
104673;4;30;0.1333
105249;4;30;0.1333
105251;4;30;0.1333
105940;6;30;0.2000
105942;4;30;0.1333
105944;4;30;0.1333
107395;4;30;0.1333
107397;4;30;0.1333
107417;4;30;0.1333
107420;4;30;0.1333
108679;5;30;0.1667
119581;4;30;0.1333
130857;4;30;0.1333
132458;4;30;0.1333
133355;5;30;0.1667
134288;5;30;0.1667
134289;5;30;0.1667
134290;5;30;0.1667
134763;4;30;0.1333
138333;5;30;0.1667
138334;5;30;0.1667
140426;4;30;0.1333
151670;4;30;0.1333
162551;4;30;0.1333
169937;4;30;0.1333
172200;4;30;0.1333
183767;4;30;0.1333
184921;4;30;0.1333
187570;4;30;0.1333
191527;5;30;0.1667
195818;4;30;0.1333
200067;5;30;0.1667
202199;4;30;0.1333
208141;5;30;0.1667
208881;6;30;0.2000
209646;4;30;0.1333
217652;4;30;0.1333
218073;5;30;0.1667
219116;4;30;0.1333
225491;4;30;0.1333
233669;4;30;0.1333
234510;4;30;0.1333
235891;4;30;0.1333
248707;6;30;0.2000
265021;4;30;0.1333
266086;4;30;0.1333
266088;4;30;0.1333
267182;4;30;0.1333
267987;5;30;0.1667
279437;4;30;0.1333
279905;5;30;0.1667
280056;4;30;0.1333
289643;4;30;0.1333
308700;4;30;0.1333
330299;4;30;0.1333
330300;5;30;0.1667
333319;5;30;0.1667
333320;5;30;0.1667
338550;4;30;0.1333
341705;4;30;0.1333
