program id;overlap
45650;18
117681;18
132407;18
197322;18
197323;18
197324;18
197596;18
197597;18
197598;18
197599;18
197600;18
214076;18
214077;18
219092;18
197975;17
197976;17
197977;17
24572;16
73225;16
86824;16
89901;16
197715;16
197769;16
197974;16
342831;16
6468;15
24538;15
24543;15
24577;15
44470;15
50448;15
50451;15
50454;15
66394;15
81688;15
89574;15
105749;15
111893;15
126042;15
136555;15
143990;15
159221;15
160541;15
181736;15
182617;15
184593;15
186322;15
193053;15
197979;15
197980;15
