program id;overlap
105139;21
105140;21
127594;21
141871;21
141873;21
142376;21
101084;20
105137;20
107371;20
137659;20
139639;20
142372;20
142390;20
142437;20
142847;20
153129;20
153264;20
154621;20
155939;20
229856;20
6684;19
14291;19
14292;19
38360;19
50231;19
65506;19
71089;19
78016;19
94301;19
95308;19
101472;19
101497;19
101498;19
105138;19
107303;19
107369;19
111455;19
111574;19
124750;19
129903;19
131041;19
137657;19
140367;19
140368;19
140369;19
140381;19
141913;19
142003;19
142019;19
142186;19
