program id;overlap
102839;27
175567;27
185113;27
186266;27
213589;27
91036;22
135593;22
208895;22
274136;19
282753;18
33;17
2618;17
4443;17
5922;17
6152;17
7955;17
26302;17
38040;17
51937;17
53024;17
53143;17
53149;17
53167;17
61019;17
61086;17
