program id;overlap
74528;21
86090;21
20530;19
55580;18
116138;18
116144;18
116156;18
5056;17
8515;17
74532;17
74543;17
155590;17
155592;17
155593;17
155594;17
155595;17
155606;17
155608;17
155619;17
155621;17
155623;17
155625;17
155636;17
155637;17
155638;17
155646;17
155647;17
155648;17
155649;17
155655;17
155656;17
155657;17
155658;17
155663;17
155664;17
155665;17
155669;17
155670;17
155673;17
250764;17
322417;17
330170;17
48508;16
67272;16
82724;16
98547;16
98713;16
131951;16
175629;16
217290;16
