program id;overlap
139339;24
275828;24
10617;23
118273;23
178591;23
195400;23
273066;23
316131;23
5482;22
10627;22
11047;22
176403;22
239022;22
244089;22
256720;22
289915;22
289917;22
300073;22
316352;22
90458;21
107905;21
197144;21
222135;21
255941;21
298751;21
316134;21
316168;21
324498;21
2797;20
5486;20
10611;20
19952;20
46095;20
86106;20
176218;20
176221;20
176524;20
176907;20
177037;20
179260;20
188934;20
190179;20
197142;20
205769;20
208745;20
298740;20
298743;20
298852;20
344425;20
1622;19
