program id;overlap
349164;24
349630;24
345939;22
348049;22
349161;22
83346;19
8438;18
25714;18
25730;18
27282;18
27611;18
55023;18
81652;18
82299;18
82343;18
83345;18
87267;18
90387;18
102613;18
102614;18
112610;18
124780;18
126864;18
134744;18
144186;18
162441;18
162845;18
170824;18
185008;18
193220;18
194641;18
214209;18
221740;18
225699;18
229997;18
245803;18
263022;18
271922;18
295126;18
295127;18
295310;18
295312;18
305006;18
318459;18
319627;18
319676;18
322034;18
322362;18
323409;18
330749;18
