program id;overlap
114514;19
146082;19
100039;18
129863;18
71873;17
144483;17
159957;17
8954;16
59841;16
104686;16
105198;16
105332;16
105333;16
105334;16
105335;16
109678;16
133882;16
133883;16
133884;16
133885;16
133886;16
133889;16
133890;16
133891;16
134804;16
145737;16
152855;16
152894;16
152898;16
156635;16
157286;16
157434;16
157446;16
157514;16
157659;16
157948;16
158003;16
158010;16
158062;16
158067;16
158135;16
158329;16
160409;16
169607;16
188050;16
192790;16
193108;16
220443;16
236677;16
249736;16
