program_id;overlap_count;signature_length;jaccard_index
1622;13;30;0.4333
19774;11;30;0.3667
19827;13;30;0.4333
19863;13;30;0.4333
20797;12;30;0.4000
67736;11;30;0.3667
73744;12;30;0.4000
73747;12;30;0.4000
81823;12;30;0.4000
82486;13;30;0.4333
85550;12;30;0.4000
85551;12;30;0.4000
85552;12;30;0.4000
90458;12;30;0.4000
90550;13;30;0.4333
90655;12;30;0.4000
92514;11;30;0.3667
92605;11;30;0.3667
92727;11;30;0.3667
98316;14;30;0.4667
98317;14;30;0.4667
98318;13;30;0.4333
107905;12;30;0.4000
109134;13;30;0.4333
115754;14;30;0.4667
120731;12;30;0.4000
130818;12;30;0.4000
130820;12;30;0.4000
134945;14;30;0.4667
134972;14;30;0.4667
134973;12;30;0.4000
134976;12;30;0.4000
135003;13;30;0.4333
152422;11;30;0.3667
174968;14;30;0.4667
176014;12;30;0.4000
176015;14;30;0.4667
176019;11;30;0.3667
176020;13;30;0.4333
176051;13;30;0.4333
176053;12;30;0.4000
176055;12;30;0.4000
176058;13;30;0.4333
176105;13;30;0.4333
176214;12;30;0.4000
176218;13;30;0.4333
176325;12;30;0.4000
176394;12;30;0.4000
176439;13;30;0.4333
176515;13;30;0.4333
176522;13;30;0.4333
176537;12;30;0.4000
177703;14;30;0.4667
177707;13;30;0.4333
178255;13;30;0.4333
180317;14;30;0.4667
187426;12;30;0.4000
187798;13;30;0.4333
188485;14;30;0.4667
188655;12;30;0.4000
188658;12;30;0.4000
188731;12;30;0.4000
188732;11;30;0.3667
188939;13;30;0.4333
188943;13;30;0.4333
188945;12;30;0.4000
189037;12;30;0.4000
189038;13;30;0.4333
189966;13;30;0.4333
190289;12;30;0.4000
190290;12;30;0.4000
197588;12;30;0.4000
201488;13;30;0.4333
204188;13;30;0.4333
209927;13;30;0.4333
222132;14;30;0.4667
222133;13;30;0.4333
222134;12;30;0.4000
222135;12;30;0.4000
223140;14;30;0.4667
223141;13;30;0.4333
226765;12;30;0.4000
227400;12;30;0.4000
229780;13;30;0.4333
230981;13;30;0.4333
235162;13;30;0.4333
239798;13;30;0.4333
244593;12;30;0.4000
246725;11;30;0.3667
256719;12;30;0.4000
257775;12;30;0.4000
273066;12;30;0.4000
280945;12;30;0.4000
296168;12;30;0.4000
320029;14;30;0.4667
332133;13;30;0.4333
333345;12;30;0.4000
342959;12;30;0.4000
344212;13;30;0.4333
344387;13;30;0.4333
