program id;overlap
105058;18
176441;18
291183;18
3690;17
3773;17
6684;17
20845;17
46177;17
46190;17
46191;17
46199;17
48902;17
48908;17
50231;17
54147;17
70968;17
100550;17
145122;17
145124;17
145323;17
145528;17
145530;17
145607;17
145698;17
145700;17
157096;17
159649;17
159651;17
163206;17
175654;17
175655;17
175659;17
176461;17
189173;17
203134;17
203135;17
207647;17
217233;17
248205;17
249994;17
253446;17
253470;17
253879;17
259157;17
262142;17
263948;17
269673;17
269685;17
272665;17
274972;17
