program_id;overlap_count;signature_length;jaccard_index
1638;4;30;0.1333
4448;4;30;0.1333
4451;4;30;0.1333
4463;4;30;0.1333
4464;4;30;0.1333
6071;4;30;0.1333
9574;4;30;0.1333
11245;4;30;0.1333
23416;4;30;0.1333
25794;4;30;0.1333
29903;4;30;0.1333
29905;5;30;0.1667
29906;5;30;0.1667
34858;4;30;0.1333
35327;5;30;0.1667
43543;4;30;0.1333
44685;4;30;0.1333
50488;4;30;0.1333
50684;4;30;0.1333
51039;4;30;0.1333
53154;5;30;0.1667
54516;5;30;0.1667
55607;4;30;0.1333
55895;4;30;0.1333
56158;4;30;0.1333
57033;4;30;0.1333
57063;4;30;0.1333
59142;5;30;0.1667
59145;4;30;0.1333
59811;4;30;0.1333
66394;5;30;0.1667
71072;4;30;0.1333
75123;5;30;0.1667
81046;4;30;0.1333
83324;5;30;0.1667
90792;4;30;0.1333
91577;4;30;0.1333
94433;4;30;0.1333
97813;4;30;0.1333
109232;4;30;0.1333
109363;4;30;0.1333
116524;4;30;0.1333
118667;5;30;0.1667
120845;4;30;0.1333
120990;4;30;0.1333
121723;4;30;0.1333
123203;4;30;0.1333
130881;4;30;0.1333
134064;5;30;0.1667
140159;4;30;0.1333
140962;5;30;0.1667
145641;4;30;0.1333
153257;4;30;0.1333
155456;5;30;0.1667
157823;4;30;0.1333
161726;4;30;0.1333
166257;4;30;0.1333
168605;4;30;0.1333
183626;5;30;0.1667
183628;5;30;0.1667
183631;5;30;0.1667
188212;5;30;0.1667
191690;4;30;0.1333
192959;4;30;0.1333
194377;4;30;0.1333
195437;4;30;0.1333
204399;5;30;0.1667
204766;4;30;0.1333
208131;4;30;0.1333
209345;4;30;0.1333
215230;4;30;0.1333
226097;4;30;0.1333
231204;4;30;0.1333
231672;4;30;0.1333
235378;4;30;0.1333
235879;5;30;0.1667
235881;5;30;0.1667
235882;5;30;0.1667
239426;4;30;0.1333
245420;4;30;0.1333
247534;4;30;0.1333
249947;4;30;0.1333
250162;4;30;0.1333
255764;4;30;0.1333
261693;4;30;0.1333
262376;5;30;0.1667
279079;4;30;0.1333
291919;5;30;0.1667
295513;4;30;0.1333
299913;4;30;0.1333
309327;4;30;0.1333
312555;4;30;0.1333
313117;4;30;0.1333
314043;4;30;0.1333
314848;4;30;0.1333
315463;5;30;0.1667
315547;4;30;0.1333
333355;4;30;0.1333
339032;5;30;0.1667
345222;5;30;0.1667
