program id;overlap
198953;20
215623;20
215624;20
219534;20
349310;20
6605;19
182454;19
186996;19
198957;19
7863;18
26377;18
26389;18
55833;18
143132;18
186997;18
199876;18
199877;18
200740;18
215661;18
215715;18
216490;18
336538;18
7856;17
7859;17
25227;17
26948;17
26952;17
26954;17
39980;17
57553;17
73155;17
73157;17
106228;17
109081;17
115399;17
129147;17
159533;17
159535;17
159538;17
159539;17
159541;17
159542;17
159649;17
159651;17
161797;17
165407;17
191321;17
198888;17
200718;17
200753;17
