program id;overlap
50155;23
50156;23
193358;20
257501;20
7882;19
75300;19
82985;19
109956;19
124821;19
127894;19
130020;19
172062;19
172066;19
238156;19
241957;19
50158;18
50163;18
51597;18
54582;18
91264;18
92276;18
100551;18
102537;18
109246;18
109264;18
110666;18
115241;18
127898;18
128899;18
131230;18
140874;18
161702;18
162315;18
164611;18
171567;18
176270;18
194123;18
195437;18
220669;18
236843;18
262717;18
264751;18
271825;18
349147;18
16075;17
16093;17
16094;17
25581;17
25669;17
25676;17
