program id;overlap
68179;20
97739;20
101990;20
161940;20
162326;20
183635;20
247648;20
259594;20
268525;20
328333;20
341397;20
6478;19
52825;19
110158;19
171853;19
234933;19
259595;19
277953;19
121102;18
140544;18
141978;18
202563;18
202565;18
253477;18
253689;18
350979;18
1609;17
9778;17
15191;17
26641;17
35602;17
49005;17
70864;17
78182;17
91054;17
92444;17
92785;17
95343;17
109540;17
112073;17
113726;17
116974;17
120305;17
122509;17
133672;17
134927;17
139030;17
167549;17
174030;17
174745;17
