program id;overlap
167561;20
55504;18
78136;18
335756;18
5585;17
50405;17
51946;17
57788;17
98295;17
223363;17
4925;16
44183;16
44337;16
44340;16
44367;16
44370;16
44379;16
44383;16
44424;16
44750;16
44759;16
44763;16
44774;16
48729;16
59224;16
