program id;overlap
59259;22
209159;21
193856;20
117501;19
292030;19
352744;19
353595;19
47969;18
60475;18
92879;18
126885;18
144089;18
193450;18
228352;18
232603;18
232604;18
238339;18
293985;18
324362;18
17125;17
88699;17
91396;17
94441;17
98469;17
101611;17
