program_id;overlap_count;signature_length;jaccard_index
4737;3;30;0.1000
4739;3;30;0.1000
4741;3;30;0.1000
6137;5;30;0.1667
10122;3;30;0.1000
10128;3;30;0.1000
22264;3;30;0.1000
22266;3;30;0.1000
22267;3;30;0.1000
22268;3;30;0.1000
22269;3;30;0.1000
22270;3;30;0.1000
22271;3;30;0.1000
22272;3;30;0.1000
22273;3;30;0.1000
22274;3;30;0.1000
22275;3;30;0.1000
22276;3;30;0.1000
22277;3;30;0.1000
22278;3;30;0.1000
22279;3;30;0.1000
22280;3;30;0.1000
22281;3;30;0.1000
22282;3;30;0.1000
22283;3;30;0.1000
22284;3;30;0.1000
22285;3;30;0.1000
22286;3;30;0.1000
22287;3;30;0.1000
22288;3;30;0.1000
22289;3;30;0.1000
24394;4;30;0.1333
25727;4;30;0.1333
26058;4;30;0.1333
26067;4;30;0.1333
28917;3;30;0.1000
33991;3;30;0.1000
37915;3;30;0.1000
47497;3;30;0.1000
47539;3;30;0.1000
47543;3;30;0.1000
47556;3;30;0.1000
64225;4;30;0.1333
67239;3;30;0.1000
67251;3;30;0.1000
81267;4;30;0.1333
81589;4;30;0.1333
93485;3;30;0.1000
94081;3;30;0.1000
94567;3;30;0.1000
104249;5;30;0.1667
111684;3;30;0.1000
111711;4;30;0.1333
119617;4;30;0.1333
140063;5;30;0.1667
140066;5;30;0.1667
143689;5;30;0.1667
143860;5;30;0.1667
152856;3;30;0.1000
157706;3;30;0.1000
163833;4;30;0.1333
164578;4;30;0.1333
167570;3;30;0.1000
168465;3;30;0.1000
168486;3;30;0.1000
175406;3;30;0.1000
181969;3;30;0.1000
184519;3;30;0.1000
192328;4;30;0.1333
195024;3;30;0.1000
202330;3;30;0.1000
211385;3;30;0.1000
213388;4;30;0.1333
218836;3;30;0.1000
220082;4;30;0.1333
224000;3;30;0.1000
244803;5;30;0.1667
247643;4;30;0.1333
253887;3;30;0.1000
258841;3;30;0.1000
260775;3;30;0.1000
267682;5;30;0.1667
269556;3;30;0.1000
272651;3;30;0.1000
273374;4;30;0.1333
276819;5;30;0.1667
289719;3;30;0.1000
298950;3;30;0.1000
313031;3;30;0.1000
314145;3;30;0.1000
314148;3;30;0.1000
314149;3;30;0.1000
314720;3;30;0.1000
315491;3;30;0.1000
315492;3;30;0.1000
315642;3;30;0.1000
315710;3;30;0.1000
332557;3;30;0.1000
346425;4;30;0.1333
348646;4;30;0.1333
